time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle
12.219013837022954,0.9267867220287842,42160.58607805704,0.04619436035358669,3269700.7759269183,0.02258834533372561,0.00030188777388842554,0.023262270754099767,0.048152503861713804,243.61653407229105,304.5268743532772,3000.0,23.83176280595119,2.8317628059511906,263.65288415079885,0.013645697138008821,20.03635007850781,20.03635007850781,0.8407414189899707,0.0,26.107626606879496,1.0
12.23951370138539,0.9268390621900053,42165.34823990372,0.046188600993753735,3269885.4318587407,0.02258817717594506,0.0003018125018457244,0.02327314854348599,0.048163138221276776,243.69785945121026,304.54407246943595,3000.0,23.83148307259571,2.831483072595708,263.6480812931173,0.01364554261523536,19.950221841907023,19.950221841907023,0.8371372348558607,0.0,25.997173623898732,1.0
12.25042908521381,0.9268668396928837,42167.87568114162,0.046185543900148326,3269983.430805592,0.022588087937378244,0.000301772550926444,0.023278920599640013,0.0481687810879447,243.74102071542933,304.55319970003586,3000.0,23.831334126708263,2.831334126708262,263.64553236338605,0.013645460606897265,19.904511647956724,19.904511647956724,0.8352243958364601,0.0,25.938548048469485,1.0
12.289470900166554,0.9269656749188218,42176.869192504564,0.046174663370864434,3270332.1211862992,0.022587770443357608,0.00030163038270503704,0.023299453060153935,0.04818885388621658,243.89459842748062,304.58567532977406,3000.0,23.830801388864263,2.830801388864262,263.63646300798035,0.013645168804928403,19.741864580499737,19.741864580499737,0.8284179897418298,0.0,25.729913156975016,1.0
12.297789759171279,0.9269866299787826,42178.77612139446,0.04617235585405536,3270406.0505749974,0.02258770313344542,0.0003016002363114892,0.02330380532834195,0.04819310869809886,243.92716108453678,304.59256081783735,3000.0,23.83068787688629,2.830687876886291,263.63454012183803,0.013645106935459625,19.70737903730125,19.70737903730125,0.8269748292249552,0.0,25.685670536373056,1.0
12.33942809894772,0.9270909688443576,42188.27169163213,0.046160863003322304,3270774.157779839,0.022587368012935805,0.0003014501111971084,0.02332547065908088,0.04821428878321379,244.0893017526042,304.6268448530441,3000.0,23.830119723710396,2.8301197237103968,263.62496573936915,0.013644798868504148,19.535663986764945,19.535663986764945,0.8197887468994723,0.0,25.465338256592922,1.0
12.37792635155236,0.927186632278979,42196.97867580231,0.046150320775951686,3271111.658090293,0.022587060796354586,0.000301312436443418,0.023345326716274567,0.048233699949072575,244.2379689847275,304.6582782843209,3000.0,23.829594428241283,2.8295944282412835,263.6161874350786,0.013644516404328701,19.378218450351085,19.378218450351085,0.813199675248576,0.0,25.26326655510292,1.0
12.389385297728884,0.927214957580534,42199.5569278203,0.0461471983613766,3271211.5896692327,0.022586969838883354,0.00030127166574017906,0.02335120451243626,0.048239446017059796,244.28198980361145,304.66758551255646,3000.0,23.829438076941596,2.829438076941596,263.6135882380379,0.013644432766383743,19.33159843442644,19.33159843442644,0.8112486065348111,0.0,25.203423615953138,1.0
12.439342496510049,0.9273376546067863,42210.72608052791,0.046133667932840745,3271644.4644098887,0.02258657587588642,0.0003010950250211697,0.023376657758401465,0.04826432865930906,244.47268277984008,304.7079017374321,3000.0,23.82875644836728,2.8287564483672814,263.60232926708153,0.01364407045937056,19.129646487241445,19.129646487241445,0.8027966767251166,0.0,24.944144115135533,1.0
12.459438260350037,0.9273866493754648,42215.18650415613,0.04612826270267236,3271817.317806853,0.0225864185780095,0.0003010244738318203,0.023386818132241593,0.048274261184082914,244.54883270836862,304.7240006126217,3000.0,23.82848226180426,2.82848226180426,263.5978333905765,0.0136439257794677,19.04900068220789,19.04900068220789,0.7994214853013272,0.0,24.840584009494023,1.0
12.489299695291214,0.9274590732681303,42221.78031811938,0.04612027022299264,3272072.8290829808,0.022586186079112287,0.0003009201679934637,0.023401833501238405,0.048288939748344153,244.66140070193876,304.74779791262364,3000.0,23.828074837798816,2.828074837798818,263.5911876019297,0.01364371190865036,18.929786899990916,18.929786899990916,0.7944320734616094,0.0,24.687474823572284,1.0
12.50042908521381,0.9274859499525663,42224.22742967604,0.046117303428695744,3272167.6499450696,0.022586099803743192,0.0003008814544508411,0.02340740462889941,0.04829438588709345,244.70317599278044,304.7566291490988,3000.0,23.827922992050834,2.827922992050834,263.58872133344124,0.013643632538995566,18.885545340660798,18.885545340660798,0.7925804253673789,0.0,24.630647444797283,1.0
12.539256894072379,0.9275792267756225,42232.72079788175,0.04610700375443737,3272496.730297079,0.022585800404206737,0.0003007470738742171,0.02342673481144204,0.048313282289522995,244.84816341152037,304.787278379067,3000.0,23.827393245049503,2.8273932450495023,263.58016203030434,0.013643357075790232,18.73199861878396,18.73199861878396,0.7861539206633866,0.0,24.43339100161896,1.0
12.542302379840311,0.9275865109390146,42233.3840970109,0.046106199217004415,3272522.428803681,0.022585777025051976,0.00030073657828144217,0.023428244035361128,0.04831475763869455,244.85948602907737,304.78967183535775,3000.0,23.827351694432462,2.827351694432461,263.5794936181465,0.0136433355638898,18.720007589069127,18.720007589069127,0.785652045142863,0.0,24.417984634495056,1.0
12.589214092853544,0.9276981282061354,42243.54866597966,0.046093867067039926,3272916.2141873487,0.022585418807293745,0.0003005757221426014,0.02345136472575256,0.04833735925518891,245.0329905697818,304.82634743360734,3000.0,23.826711669934564,2.8267116699345647,263.5692513522406,0.013643005922739562,18.53626078245881,18.53626078245881,0.7779613502373707,0.0,24.181868103519044,1.0
12.626715578028275,0.9277865692920483,42251.603534886,0.04608409012759495,3273228.2340732184,0.022585135006504338,0.00030044822583313505,0.023469677199203724,0.0483552604315412,245.17047510955672,304.8554077198817,3000.0,23.826200041854403,2.8262000418544035,263.56113578784544,0.013642744717128438,18.390660678288725,18.390660678288725,0.7718671313924456,0.0,23.994724910771726,1.0
12.639171291634709,0.92781579050466,42254.26505764107,0.0460808587176083,3273331.3264236795,0.02258504124496699,0.00030040609253480775,0.023475726247693042,0.048361173585194844,245.2159016600895,304.8650093297559,3000.0,23.826030112271134,2.826030112271133,263.5584543798753,0.013642658411823556,18.3425527197858,18.3425527197858,0.7698535019620757,0.0,23.93288177493981,1.0
12.689128490415873,0.9279322264876426,42264.871097437644,0.0460679772794761,3273742.1122224554,0.02258466767427811,0.0003002381650377651,0.023499822348321243,0.048384728187637116,245.39691599220484,304.9032682787861,3000.0,23.825348571878184,2.825348571878184,263.5477699371409,0.013642314505733683,18.150853944936074,18.150853944936074,0.7618295232985638,0.0,23.68640784824601,1.0
12.71263085052098,0.927986583239134,42269.82285645169,0.04606196070256583,3273933.882678704,0.02258449329651148,0.0003001597466587625,0.02351106738949388,0.04839572043266413,245.48142356388868,304.9211290133415,3000.0,23.825027947178253,2.8250279471782522,263.54278203233974,0.013642153951466302,18.06135846845106,18.06135846845106,0.7580834116331092,0.0,23.571316378320155,1.0
12.739085689197038,0.9280474488430519,42275.367899267956,0.04605522134241219,3274148.6163467932,0.022584298052735482,0.00030007191988714357,0.02352365596630512,0.04840802593892775,245.5760527014572,304.9411284497557,3000.0,23.82466704857654,2.8246670485765413,263.5371968597591,0.013641974167527746,17.96114415830189,17.96114415830189,0.75388856942599,0.0,23.442422344647092,1.0
12.75042908521381,0.9280734437263027,42277.73622352801,0.046052342289166645,3274240.3262169445,0.02258421467141954,0.0003000344042263162,0.023529031417021288,0.048413280492667146,245.6164682861587,304.94966994086406,3000.0,23.82451230269678,2.8245123026967804,263.5348115074448,0.013641897382806212,17.91834322128608,17.91834322128608,0.7520969576891544,0.0,23.38736663497072,1.0
12.789042887978203,0.9281614701308306,42285.75656637611,0.046042589512493626,3274550.883108132,0.02258393233830178,0.0002999073375648956,0.023547230008079352,0.04843106968394603,245.75333074854478,304.97859396965544,3000.0,23.82398554218887,2.8239855421888693,263.5267339951998,0.013641637360628867,17.773403246654993,17.773403246654993,0.7460298032493698,0.0,23.20090147547343,1.0
12.80008585953487,0.9281865135368718,42288.03848324528,0.046039813874476754,3274639.236169541,0.022583852020740928,0.00029987117934159816,0.023552406274832738,0.04843612947491527,245.79226886576012,304.9868228210013,3000.0,23.82383489838413,2.8238348983841304,263.5244359526972,0.013641563382861625,17.732167086937096,17.732167086937096,0.7443036422377068,0.0,23.147843867189856,1.0
12.839000086759368,0.928274302782745,42296.038191315885,0.046030080412039986,3274948.956365706,0.02258357048939347,0.00029974439879761435,0.02357054734787872,0.0484538622360698,245.92876891842803,305.0156689233592,3000.0,23.82330405253967,2.8233040525396698,263.51638020269445,0.013641304048826186,17.587611284266416,17.587611284266416,0.7382523954477045,0.0,22.961821644675183,1.0
12.888957285540533,0.9283859591045641,42306.21385612756,0.04601769267931818,3275342.8795342315,0.02258321246487287,0.00029958308455191855,0.023593610828253994,0.04847640637767879,246.10238582287496,305.0523573543403,3000.0,23.822622579455253,2.8226225794552526,263.50613435303654,0.01364097419626872,17.40374853016158,17.40374853016158,0.7305555243598855,0.0,22.725159446316454,1.0
12.889152305772956,0.9283863926934987,42306.253373120024,0.04601764455680393,3275344.4092346923,0.022583211074676396,0.00029958245798057713,0.023593700368485744,0.04847649390114272,246.10306003467014,305.05249982453313,3000.0,23.82261991918942,2.8226199191894192,263.50609456588467,0.01364097291533979,17.40303453121453,17.40303453121453,0.7305256344704625,0.0,22.724240284002967,1.0
12.938914484321698,0.9284964512792957,42316.284632611685,0.04600542496814429,3275732.6955953236,0.02258285822403683,0.00029942337602851794,0.023616423260806135,0.04849870486087149,246.2741999046799,305.08866326573474,3000.0,23.821941122763686,2.821941122763686,263.4959953282842,0.013640647767456066,17.221795423604306,17.221795423604306,0.7229383757962344,0.0,22.490891659758894,1.0
12.979997763889559,0.9285864528552316,42324.48868527103,0.045995425373140816,3276050.2208853145,0.022582569713984983,0.0002992932267210623,0.023634997354374607,0.04851686029508065,246.41415655248198,305.1182363033659,3000.0,23.8213807256879,2.8213807256878995,263.487736569613,0.0136403818630637,17.073580017131007,17.073580017131007,0.7167334342933208,0.0,22.30001492571189,1.0
12.988871683102863,0.9286057913672547,42326.25158231451,0.045993275947801684,3276118.4470977373,0.022582507726615634,0.0002992652546604145,0.023638987426266227,0.048520760407542274,246.4442294369807,305.1245906203636,3000.0,23.821259682294794,2.821259682294796,263.4859620217543,0.013640324727238454,17.041732584773598,17.041732584773598,0.7154001430679967,0.0,22.25899525152545,1.0
13.00042908521381,0.9286309239393632,42328.54272022301,0.045990482085466994,3276207.114736764,0.02258242716936986,0.00029922889801865706,0.023644172487886545,0.04852582855527507,246.4833128443414,305.1328487702127,3000.0,23.82110203600627,2.8211020360062706,263.4836557971613,0.013640250472106277,17.000342952819892,17.000342952819892,0.7136673579217029,0.0,22.205682266315232,1.0
13.038828881884028,0.9287139913065061,42336.11575654806,0.04598124430292315,3276500.1761589297,0.022582160932770618,0.00029910870211065165,0.023661306074653766,0.04854257570953503,246.61249252318478,305.1601433408788,3000.0,23.82057825788016,2.8205782578801597,263.47603333798156,0.013640005040815719,16.863540814796778,16.863540814796778,0.7079400269898191,0.0,22.029447376316966,1.0
13.072588903557227,0.9287864709324063,42342.72408935779,0.04597317937505286,3276755.884061742,0.022581928653950402,0.0002990037863524373,0.023676250902649992,0.04855718334295284,246.72521002164143,305.183958953905,3000.0,23.82011777463355,2.8201177746335517,263.46938243512056,0.013639790885071236,16.744172413479134,16.744172413479134,0.7029424695502676,0.0,21.875642117765548,1.0
13.088786080665193,0.9288210629127746,42345.87819636187,0.045969328733427496,3276877.9244647417,0.022581817803093648,0.0002989537002707866,0.023683381925325903,0.04856415342869034,246.77900709609006,305.195325309733,3000.0,23.819896849353103,2.819896849353103,263.46620819272704,0.013639688673737804,16.687201096636983,16.687201096636983,0.7005572359180964,0.0,21.802225379116297,1.0
13.138743279446357,0.9289270178815032,42355.539932711086,0.04595752795424456,3277251.733276663,0.022581478298599623,0.00029880023125662436,0.023705217667470475,0.04858549619732672,246.94379092037454,305.23014036985654,3000.0,23.81921545654867,2.81921545654867,263.456485512789,0.01363937559189893,16.512694592414476,16.512694592414476,0.6932509856396049,0.0,21.57730679266804,1.0
13.167001859151213,0.9289864618550483,42360.96094449311,0.045950903123661645,3277461.45143706,0.022581287846557236,0.000298714092670645,0.023717463867580734,0.04859746580680861,247.0362421252271,305.24967268191125,3000.0,23.818830029650705,2.818830029650705,263.4510307923926,0.013639199937275796,16.41478866716551,16.41478866716551,0.6891517613053065,0.0,21.451091816941307,1.0
13.188700478227522,0.9290318677909886,42365.10198672315,0.04594584069493573,3277621.6434428864,0.02258114238071559,0.00029864827740261254,0.02372681596082037,0.04860660661893858,247.10686159678386,305.2645923256872,3000.0,23.81853407930358,2.81853407930358,263.44686423571545,0.013639065761528592,16.340002638931594,16.340002638931594,0.6860204991846985,0.0,21.35466933261424,1.0
13.238657677008687,0.9291356241024484,42374.565369685326,0.045934265699619406,3277987.695398557,0.02258081001127972,0.0002984978212602176,0.02374817943573575,0.04862748726827569,247.26823656157072,305.2986849431927,3000.0,23.817852717456223,2.8178527174562222,263.4373433097978,0.01363875914919157,16.169106748227108,16.169106748227108,0.6788650068516332,0.0,21.1342908991098,1.0
13.25042908521381,0.929159914220371,42376.780970114734,0.045931554492922015,3278073.390861742,0.022580732207576792,0.0002984625854554762,0.02375317940746569,0.04863237420049796,247.30601634613924,305.30666627645184,3000.0,23.817692170477528,2.8176921704775277,263.43511439080464,0.013638687367036299,16.129098044665398,16.129098044665398,0.6771897935878823,0.0,21.08268963578336,1.0
