time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle
0.6373253943017859,0.8246007366139233,33376.01409134761,0.08443057673517093,2375342.811216547,0.023570944629944936,0.0010084796080439664,0.003176940290640405,0.029756364528629307,79.45190734518465,270.9502401596221,3000.0,22.988124334843572,2.988124334843572,364.03961762087727,0.018587792650338972,284.58771027569264,284.58771027569264,12.379770795146484,0.0,342.04360001285005,1.0
0.6426281380779953,0.8248004788637452,33392.18532979247,0.08438932668532821,2375918.188239807,0.023570175860916642,0.001007494427709105,0.003203429540576072,0.029781099829201817,79.55648038574064,271.0158721778295,3000.0,22.98802577053637,2.9880257705363698,364.0151791889859,0.018587040408184395,284.4586988032452,284.4586988032452,12.374211758881636,0.0,341.9728237824803,1.0
0.6479308818542019,0.8250001313084377,33408.35321159469,0.08434812505882483,2376493.3065706366,0.02356940766075545,0.001006510884472637,0.003229997972286977,0.029805916517515067,79.6613269449958,271.0814746875484,3000.0,22.9879272102174,2.9879272102173995,363.99075174473757,0.018586288437744385,284.3294247997418,284.3294247997418,12.368641252412111,0.0,341.90161885915376,1.0
0.6496415211443483,0.8250645190249555,33413.56817201918,0.08433484393998172,2376678.7816651524,0.02356915996453391,0.0010061939470597302,0.0032385856464868103,0.029813939558080454,79.69520815203045,271.1026314322361,3000.0,22.98789541598958,2.98789541598958,363.98287391805763,0.018586045913841547,284.2876657660272,284.2876657660272,12.366841793106758,0.0,341.8785571645154,1.0
0.6532489314380009,0.8252002696486318,33424.56436872487,0.08430685310961578,2377069.8245708277,0.023568637814890825,0.0010055261440756684,0.003256722224586203,0.029830886183552695,79.766750033461,271.1472368545377,3000.0,22.987828369418587,2.987828369418585,363.96626485125336,0.01858553457050357,284.19951481779236,284.19951481779236,12.363043183142592,0.0,341.82977859130716,1.0
0.6585742699845614,0.8254005914174423,33440.7943211544,0.08426557333227541,2377646.870955031,0.023567867487786557,0.0010045416989943857,0.003283562123260952,0.029855971310041897,79.87259166699181,271.2130592931536,3000.0,22.987729397164376,2.987729397164375,363.94175551530765,0.018584779945438307,284.06916384831584,284.06916384831584,12.357425952793617,0.0,341.757409272868,1.0
0.663899608531122,0.8256008220554245,33457.020826959175,0.08422434229566769,2378223.654827999,0.023567097735282278,0.001003558897573393,0.003310480700802364,0.029881137333658034,79.97870672843393,271.27885178767815,3000.0,22.987630428928068,2.9876304289280675,363.917257329204,0.018584025596785556,283.9385506007701,283.9385506007701,12.351797262385794,0.0,341.68460981621706,1.0
0.6692249470776854,0.8258009613771315,33473.243865731325,0.08418315996749277,2378800.1756555336,0.02356632855766515,0.0010025777373375143,0.003337477564352234,0.0299063838593549,80.08509440530862,271.3446142771765,3000.0,22.987531464708187,2.987531464708188,363.8927703156319,0.018583271525335357,283.80767591032327,283.80767591032327,12.346157148106204,0.0,341.6113809668219,1.0
0.674550285624246,0.8260010091976939,33489.46341709771,0.08414202631535594,2379376.432905101,0.0235655599552198,0.0010015982158128346,0.0033645523215186197,0.029931710492551257,80.1917538841164,271.41034670090363,3000.0,22.987432504503257,2.9874325045032584,363.8682944972099,0.018582517731875796,283.6765406130935,283.6765406130935,12.340505646183889,0.0,341.5377234728708,1.0
0.6798756241708066,0.8262009653328208,33505.67946071999,0.08410094130676811,2379952.426045833,0.023564791928228378,0.0010006203305267132,0.0033917045803791637,0.029957116839134254,80.29868435034957,271.4760489983045,3000.0,22.987333548311796,2.987333548311795,363.84382989648617,0.018581764217192966,283.5451455461366,283.5451455461366,12.334842792889319,0.0,341.46363808525894,1.0
0.6852009627173671,0.8264008295987987,33521.891976294755,0.08405990490914629,2380528.154548526,0.023564024476970574,0.0009996440790077969,0.003418933949484063,0.029982602505462433,80.4058849885037,271.541721109014,3000.0,22.98723459613231,2.987234596132311,363.81937653593786,0.018581010982071003,283.41349154743415,283.41349154743415,12.329168624533876,0.0,341.3891255575741,1.0
0.6905263012639277,0.8266006018124923,33538.1009435535,0.08401891708981425,2381103.6178856385,0.023563257601723578,0.0009986694587860352,0.0034462400378593703,0.030008167098368982,80.5133549820896,271.60736297285683,3000.0,22.987135647963314,2.9871356479633144,363.7949344379716,0.018580258027292046,283.281579455882,283.281579455882,12.323483177469356,0.0,341.3141866460835,1.0
0.6958516398104911,0.8268002817913448,33554.30634226285,0.0839779778160027,2381678.8155313004,0.023562491302762115,0.0009976964673926864,0.0034736224550101,0.0300338102251649,80.62109351364556,271.6729745298478,3000.0,22.98703670380331,2.987036703803309,363.77050362492326,0.018579505353636283,283.1494101112777,283.1494101112777,12.317786488087407,0.0,341.2388221097188,1.0
0.6996139458477597,0.82694129828571,33565.75315540119,0.08394908381585969,2382085.027290859,0.02356195026665344,0.0009970100378466531,0.003493013697707198,0.030051974002207292,80.69737129524991,271.71931023065207,3000.0,22.98696680301821,2.986966803018208,363.75325027969376,0.018578973766037368,283.05587898444384,283.05587898444384,12.313755068688678,0.0,341.18532155356655,1.0
0.701182015335795,0.8270000580897394,33570.52347502333,0.08393704840122225,2382254.290634793,0.02356172485637189,0.0009967241843624975,0.0035011068182709206,0.030059555859005306,80.72920204908101,271.7386177358562,3000.0,22.986937670070013,2.9869376700700134,363.74606102719457,0.018578752250364823,283.01685897811353,283.01685897811353,12.312073188705503,0.0,341.16296082367876,1.0
0.7065245151486123,0.8272001957018293,33586.77386659086,0.08389607462705874,2382830.8065376095,0.023560957246542266,0.0009957513223302753,0.0035287296465101948,0.03008543821538274,80.83782480138808,271.8043796636025,3000.0,22.98683841510529,2.986838415105288,363.7215742227938,0.018577997718291685,282.8837494214057,282.8837494214057,12.306335665348174,0.0,341.0865006349801,1.0
0.7118670149614295,0.8274002399351794,33603.02060560795,0.08385514961216611,2383407.0534538617,0.02356019021753412,0.0009947800921851094,0.0035564281185115373,0.030111398428230768,80.94671534780073,271.87011090863064,3000.0,22.986739164170885,2.9867391641708845,363.69709884326664,0.018577243471503458,282.75038349546594,282.75038349546594,12.300586937367136,0.0,341.009614384449,1.0
0.7172095147742467,0.8276001906077992,33619.26367178733,0.08381427332308718,2383983.03085931,0.023559423769614885,0.000993810491439765,0.0035842018419608127,0.03013743610301546,81.05587285911358,271.9358114111416,3000.0,22.986639917265276,2.986639917265275,363.67263491087976,0.01857648951077988,282.61676205176616,282.61676205176616,12.294827041663126,0.0,340.93230284901654,1.0
0.7225520145870669,0.8278000475382844,33635.5030448777,0.08377344572627313,2384558.7382314005,0.02355865790304951,0.0009928425176084007,0.0036120504250446656,0.030163550845702575,81.1652965051962,272.0014811115288,3000.0,22.986540674386926,2.9865406743869274,363.6481824478278,0.018575735836898657,282.48288594263164,282.48288594263164,12.28905601517466,0.0,340.85456680824234,1.0
0.7238149118429782,0.8278472773907407,33639.34127892792,0.08376380172691311,2384694.788425786,0.02355847694716873,0.0009926139386980796,0.0036186443635798076,0.03016973524944662,81.19120162808291,272.01700006427467,3000.0,22.986517215253585,2.9865172152535857,363.64240388303483,0.01857555772022744,282.4512022549519,282.4512022549519,12.287690197257051,0.0,340.83612907333884,1.0
0.7279034999051226,0.828000146446603,33651.76600816704,0.083732598243243,2385135.14264423,0.023557891331463132,0.000991874544277256,0.0036400205025478778,0.030189786378288265,81.27517016309642,272.0672303218524,3000.0,22.986441268628713,2.9864412686287127,363.6237003788272,0.01857498118376315,282.34853021573076,282.34853021573076,12.283264160645544,0.0,340.7762752314507,1.0
0.7332577668102939,0.8282002548690908,33668.03367566616,0.08369177835494235,2385711.5744635514,0.023557124945716462,0.0009909076964809483,0.0036680795025846548,0.030216112144782065,81.38536649905824,272.13298265837545,3000.0,22.986341815242415,2.986341815242416,363.5992171457695,0.01857422642796109,282.21385064671125,282.21385064671125,12.277458193002818,0.0,340.69751826825325,1.0
0.738612033715465,0.8284002685933921,33684.29757299838,0.08365100727164042,2386287.733495515,0.023556359144667475,0.0009899424752762816,0.0036962125134456718,0.03024251413338943,81.4958276339759,272.19870387863193,3000.0,22.986242365896512,2.986242365896511,363.57474549901957,0.01857347196259643,282.07891786504365,282.07891786504365,12.27164115712751,0.0,340.6183372949767,1.0
0.7439663006206363,0.8286001874393761,33700.55767993295,0.08361028495918012,2386863.6192212356,0.023555593928572482,0.0009889788781661832,0.003724419142789885,0.030268991949528548,81.60655272868104,272.2643939234338,3000.0,22.986142920589437,2.986142920589438,363.5502854606164,0.018572717788443507,281.94373273193537,281.94373273193537,12.265813090346235,0.0,340.53873310674265,1.0
0.7493205675258076,0.8288000112275303,33716.813976278,0.083569611383309,2387439.231123611,0.02355482929768519,0.0009880169026549204,0.0037526989988008086,0.03029554519914092,81.7175409431485,272.33005273379615,3000.0,22.986043479319633,2.9860434793196347,363.5258370525233,0.018571963906274504,281.8082961093748,281.8082961093748,12.25997403002024,0.0,340.4587065012398,1.0
0.749586370551171,0.828809928643083,33717.62089145995,0.08356759348538424,2387467.799205948,0.023554791354200723,0.0009879691893018479,0.0037541048026526296,0.0302968653461552,81.72305759530173,272.33331143343884,3000.0,22.986038542840415,2.986038542840415,363.5246236583378,0.018571926488760607,281.8015660630361,281.8015660630361,12.259683874532193,0.0,340.4547227318691,1.0
0.7546920808305572,0.8290003829619668,33733.11878578955,0.08352885573329318,2388016.4214386707,0.023554062792168956,0.0009870534554985936,0.003781143133087855,0.030322259380755404,81.82915020356347,272.395891590295,3000.0,22.985943721799043,2.9859437217990417,363.50132160329133,0.018571207889978757,281.67217139972786,281.67217139972786,12.254105152645966,0.0,340.37799847004084,1.0
0.7600644950250992,0.8292006922465779,33749.42245313623,0.08348814224193346,2388593.43186092,0.023553296747733096,0.000986091474200319,0.0038096649670406684,0.03034905318897408,81.94104137019099,272.4617099268083,3000.0,22.985843951608675,2.9858439516086746,363.47681379478547,0.01857045204237951,281.5357724245945,281.5357724245945,12.248224299151351,0.0,340.29685326934884,1.0
0.7654369092196412,0.8294009052882664,33765.722223133795,0.08344747771383504,2389170.1650460484,0.0235525312932309,0.0009851311179653569,0.003838259342051296,0.030375921753247555,82.05319489534433,272.5274966394801,3000.0,22.985744185478236,2.9857441854782367,363.4523177615855,0.018569696491071257,281.39912286624116,281.39912286624116,12.242332490762749,0.0,340.215285213171,1.0
0.7708093234141833,0.8296010219081921,33782.0180755423,0.08340686211401582,2389746.620478889,0.02355176642890822,0.000984172384278083,0.0038669258644607554,0.030402864677647058,82.16560992708315,272.5932516695465,3000.0,22.985644423406132,2.985644423406133,363.42783352557257,0.01856894123682539,281.2622235984894,281.2622235984894,12.236429765357457,0.0,340.1332951175799,1.0
0.7761817376087283,0.8298010419281415,33798.30999016153,0.08336629540739984,2390322.79764608,0.02355100215500833,0.0009832152706243005,0.003895664141157167,0.030429881566789795,82.2782856126611,272.6589749584494,3000.0,22.985544665390766,2.9855446653907647,363.40336110855117,0.018568186280411146,281.1250754958901,281.1250754958901,12.230516160845163,0.0,340.0508838011749,1.0
0.7815541518032705,0.8300009651705276,33814.59794683104,0.08332577755881786,2390898.696036066,0.023550238471771887,0.0009822597744912525,0.003924473779578722,0.030456972025841862,82.39122109853781,272.7246664478366,3000.0,22.98544491143053,2.9854449114305295,363.37890053224885,0.01856743162259556,280.98767943371104,280.98767943371104,12.224591715167431,0.0,339.96805208506726,1.0
0.7869265659978125,0.8302007914583899,33830.881925430316,0.08328530853300777,2391474.3151390944,0.023549475379436958,0.000981305893367635,0.003953354387716773,0.03048413566052137,82.50441553039185,272.79032607956196,3000.0,22.98534516152382,2.9853451615238207,363.3544518183169,0.018566677264143523,280.85003628792504,280.85003628792504,12.218656466297155,0.0,339.88480079286495,1.0
0.7922989801923546,0.8304005206153952,33847.16190587881,0.0832448882946151,2392049.6544472193,0.02354871287823904,0.0009803536247436078,0.003982305574118864,0.030511372077101515,82.6178680531332,272.85595379568514,3000.0,22.985245415669027,2.985245415669028,363.3300149883295,0.018565923205817732,280.7121469351963,280.7121469351963,12.212710452237983,0.0,339.80113075065674,1.0
0.7976713943868966,0.8306001524658367,33863.43786813602,0.08320451680819367,2392624.7134543005,0.02354795096841103,0.0009794029661108089,0.004011326947891635,0.030538680882413474,82.73157781091535,272.9215495384718,3000.0,22.985145673864537,2.985145673864537,363.3055900637844,0.0185651694483787,280.574012252869,280.574012252869,12.206753711023818,0.0,339.7170427869978,1.0
0.7995587952545825,0.8306702626714673,33869.154873571475,0.08319034533126932,2392826.6727365847,0.02354768343972612,0.0009790693687275487,0.004021539131692163,0.030548291940145827,82.77158646750995,272.9445865989664,3000.0,22.985110634197444,2.9851106341974423,363.297012091489,0.018564904714883982,280.52542562397906,280.52542562397906,12.204658489074703,0.0,339.68740251585,1.0
0.8030596898874597,0.8308002765302483,33879.75788736499,0.08316407491290553,2393201.190331709,0.023547187400540064,0.000978451111868212,0.00404050421772153,0.03056614273012981,82.84588121979516,272.98730701467383,3000.0,22.985045641281577,2.9850456412815753,363.28110491693985,0.018564413765754295,280.4352236971447,280.4352236971447,12.200768624686901,0.0,339.63228731140634,1.0
0.8084565863280947,0.8310006215677415,33896.09986501191,0.08312361754941769,2393778.303743621,0.023546423210600947,0.0009774993565914289,0.004069798045197098,0.030593720612389477,82.96062472958616,273.05313709899616,3000.0,22.984945453104725,2.984945453104724,363.2565927340747,0.018563657181812396,280.2959680044885,280.2959680044885,12.194763245201745,0.0,339.5469768251005,1.0
0.8138534827687268,0.8312008678803364,33912.437727183766,0.08308320927510993,2394355.1327688387,0.023545659618124982,0.0009765492184091319,0.004099161518267129,0.030621370354801246,83.07562522225827,273.11893474394066,3000.0,22.98484526901025,2.9848452690102496,363.2320926301847,0.0185629009038007,280.1564674079264,280.1564674079264,12.188747156181757,0.0,339.4612471292029,1.0
0.819250379209359,0.831401015292461,33928.77145372843,0.08304285005368134,2394931.6769016106,0.023544896623337825,0.0009756006947846436,0.004128594242972578,0.03064909156109505,83.19088182726324,273.18469989181716,3000.0,22.984745088996497,2.984745088996499,363.2076046267512,0.018562144932481324,280.016722799488,280.016722799488,12.182720396300613,0.0,339.37509907351676,1.0
0.824647275649991,0.8316010636291811,33945.10102453491,0.08300253984874019,2395507.93563802,0.023544134226462503,0.0009746537831828552,0.004158095825938644,0.030676883835584,83.30639367334567,273.25043248514515,3000.0,22.984644913061814,2.9846449130618153,363.1831287451775,0.01856138926861412,279.87673507183183,279.87673507183183,12.176683004260042,0.0,339.28853351027857,1.0
0.8300441720906261,0.831801012716201,33961.42641953354,0.08296227862380424,2396083.9084759927,0.023543372427719454,0.000973708481070234,0.004187665874377798,0.030704746783167487,83.42215988855614,273.31613246665404,3000.0,22.984544741204537,2.984544741204538,363.1586650067885,0.01856063391295675,279.73650511823234,279.73650511823234,12.170635018789254,0.0,339.2015512941425,1.0
0.8354410685312582,0.8320008623798625,33977.74761869591,0.08292206634230162,2396659.594915289,0.023542611227326513,0.0009727647859148436,0.004217303996092477,0.030732680009333838,83.53817960026291,273.3817997792825,3000.0,22.984444573423,2.9844445734230023,363.13421343283125,0.018559878866264614,279.5960338325683,279.5960338325683,12.164576478644442,0.0,339.11415328216515,1.0
0.8408379649718902,0.8322006124471466,33994.06460203511,0.08288190296757089,2397234.9944575108,0.023541850625498927,0.0009718226951863471,0.004247009799478308,0.030760683120163584,83.65445193516575,273.44743436617944,3000.0,22.98434440971554,2.984344409715539,363.1097740444746,0.0185591241292909,279.45532210930884,279.45532210930884,12.158507422608164,0.0,339.02634033378894,1.0
0.8462348614125224,0.8324002627456719,34010.37734960568,0.08284178846286197,2397810.1066060965,0.023541090622449343,0.0009708822063560266,0.004276782893526686,0.030788755722332056,83.77097601930755,273.51303617070306,3000.0,22.984244250080476,2.984244250080476,363.0853468628095,0.018558369702786574,279.31437084350193,279.31437084350193,12.152427889488859,0.0,338.93811331082753,1.0
0.849531219957994,0.8325221575615442,34020.338884730016,0.08281731103708054,2398161.2365066055,0.023540626716496597,0.0009703085541766461,0.004295000871152795,0.030805936141826036,83.84227097650192,273.55308880244144,3000.0,22.98418307579915,2.98418307579915,363.07043305184425,0.01855790906132411,279.2281620753423,279.2281620753423,12.148709447470047,0.0,338.88402199719917,1.0
0.8516415320081149,0.832600174412511,34026.71537344462,0.08280165027389542,2398385.9716515904,0.023540329843597746,0.0009699416179520331,0.00430667699058784,0.030816948452137616,83.88796269272011,273.57872385655594,3000.0,22.98414391313113,2.984143913131131,363.0608877027735,0.018557614222027872,279.1729250100534,279.1729250100534,12.146326879312586,0.0,338.8493121694891,1.0
0.8570635411126213,0.832800552317783,34043.09543823784,0.08276144739614757,2398963.1797423437,0.023539567510376853,0.0009689999705904521,0.004336722930826531,0.03084529041179384,84.00553322470881,273.6445647406899,3000.0,22.984043295631047,2.984043295631046,363.03637149854086,0.018556856912431672,279.03083827383205,279.03083827383205,12.140198079372396,0.0,338.759843503706,1.0
0.8624855502171306,0.8330008290044424,34059.471167479714,0.08272129373222685,2399540.096263015,0.023538805782148956,0.0009680599324060538,0.004366835606546983,0.030873701321101996,84.12335519835631,273.71037236605235,3000.0,22.983942682236247,2.9839426822362465,363.011867678389,0.0185560999184661,278.8885124800327,278.8885124800327,12.134058822535227,0.0,338.66995953028817,1.0
0.867907559321637,0.8332010043002845,34075.84254111457,0.08268118924451176,2400116.7207175535,0.0235380446591192,0.0009671215008413425,0.004397014623708035,0.030902180783668576,84.24142772490775,273.77614667605985,3000.0,22.98384207294502,2.9838420729450204,362.98737626338726,0.018555343240883582,278.7459485384795,278.7459485384795,12.127909148253323,0.0,338.57966113261205,1.0
0.8733295684261433,0.8334010780337553,34092.20953912943,0.08264113389529282,2400693.05261178,0.023537284141490138,0.0009661846733405263,0.004427259588889977,0.030930728403720645,84.35974991500373,273.84188761434245,3000.0,22.98374146775565,2.983741467755651,362.9628972745252,0.018554586880434223,278.6031473595215,278.6031473595215,12.121749096002468,0.0,338.48894919638866,1.0
0.8787515775306497,0.8336010500339505,34108.572141554076,0.0826011276467731,2401269.0914533874,0.02353652422946168,0.0009652494473495299,0.0044575701092973265,0.030959343786108533,84.47832087869254,273.90759512474386,3000.0,22.983640866666416,2.9836408666664163,362.9384307327129,0.018553830837865888,278.46010985402035,278.46010985402035,12.11557870528146,0.0,338.39782460964784,1.0
0.884173586635156,0.8338009201306162,34124.93032846113,0.08256117046106883,2401844.836751945,0.02353576492323115,0.0009643158203160074,0.004487945792761694,0.030988026536308846,84.59713972544353,273.9732691513215,3000.0,22.983540269675593,2.983540269675592,362.9139766587809,0.018553075113924122,278.31683693333736,278.31683693333736,12.109398015611532,0.0,338.3062882627214,1.0
0.8895955957396654,0.8340006881541491,34141.28407996615,0.08252126230020969,2402420.288018891,0.023535006222993277,0.000963383789689351,0.00451838624774456,0.03101677626042719,84.7162055641596,274.0389096383464,3000.0,22.98343967678145,2.9834396767814493,362.88953507348015,0.01855231970935221,278.1733295093205,278.1733295093205,12.103207066535798,0.0,338.2143410482274,1.0
0.8950176048441717,0.834200353935595,34157.63337622767,0.08248140312613957,2402995.4447675394,0.023534248128940168,0.0009624533529207058,0.004548891083339931,0.031045592565200807,84.8355175031895,274.1045165303031,3000.0,22.98333908798225,2.9833390879822534,362.86510599748215,0.018551564624891152,278.0295884942926,278.0295884942926,12.097005897618741,0.0,338.12198386105456,1.0
0.8995036446614053,0.8343654751857021,34171.15700829443,0.0824484616100327,2403471.092625958,0.02353362135855771,0.0009616847350189261,0.004574178441329817,0.031069484534906454,84.93441873672514,274.1587726574025,3000.0,22.983255866325514,2.983255866325514,362.84490343929457,0.018550940128702554,277.9104847025694,277.9104847025694,12.091867502104297,0.0,338.0452604623236,1.0
0.900444057924904,0.8344000808303318,34173.99159211609,0.08244156029160538,2403570.777558979,0.023533490020659575,0.0009615237468164992,0.004579484990175767,0.031074498757651843,84.95517274185727,274.17014350308204,3000.0,22.983238420836912,2.9832384208369116,362.840669444283,0.018550809242793613,277.8854967024257,277.8854967024257,12.090789453347488,0.0,338.02914139791187,1.0
0.9058918106941702,0.8346004883324356,34190.40948784226,0.0824016103469985,2404148.0709062917,0.023532729547821964,0.000960592092608376,0.004610263062688708,0.031103584703119046,85.07554380315416,274.23599411224814,3000.0,22.9831373626794,2.9831373626794018,362.8161496188828,0.01855005121971552,277.7406058157286,277.7406058157286,12.084538391470035,0.0,337.9355232594631,1.0
0.9113395634634365,0.8348007921105752,34206.82282597733,0.08236170973947658,2404725.0654666135,0.023531969687506295,0.0009596620397065261,0.004641104946418184,0.031132736673631006,85.19616059861622,274.30181063942547,3000.0,22.983036308650533,2.983036308650533,362.79164248409273,0.01854929352202967,277.5954818854765,277.5954818854765,12.078277132642954,0.0,337.8414939748773,1.0
0.9167873162327058,0.8350009919960221,34223.231586571535,0.08232185843009443,2405301.7607539054,0.023531210439896918,0.0009587335855328433,0.0046720102474632815,0.031161954272893047,85.31702222170969,274.36759302917267,3000.0,22.98293525874853,2.98293525874853,362.7671480605568,0.01854853615047836,277.4501258388471,277.4501258388471,12.072005717078056,0.0,337.7470544609136,1.0
0.922235069001972,0.8352010878207103,34239.63574971933,0.08228205637982203,2405878.156284037,0.023530451805175573,0.0009578067275110671,0.004702978572581681,0.03119123710526832,85.43812776540138,274.433341226266,3000.0,22.982834212971614,2.982834212971615,362.7426663688379,0.018547779105801538,277.3045386034365,277.3045386034365,12.065724185006069,0.0,337.652205636561,1.0
0.9276828217712383,0.8354010794172365,34256.03529555952,0.08224230354954462,2406454.2515747873,0.02352969378352138,0.0009568814630667842,0.004734009529192281,0.031220584775780442,85.55947632217145,274.49905517569954,3000.0,22.982733171318003,2.982733171318004,362.7181974294176,0.018547022388736834,277.15872110724615,277.15872110724615,12.059432576676075,0.0,337.55694842302256,1.0
0.9331305745405045,0.8356009666188607,34272.43020427534,0.08220259990006341,2407030.0461458443,0.023528936375110818,0.0009559577896274435,0.004765102725378132,0.031249996890116392,85.68106698402684,274.5647348226852,3000.0,22.98263213378591,2.9826321337859087,362.69374126269673,0.018546266000019542,277.0126742786699,277.0126742786699,12.053130932354955,0.0,337.4612837436987,1.0
0.9385783273097708,0.8358007492595045,34288.82045609444,0.08216294539209615,2407605.5395188043,0.023528179580117787,0.0009550357046223697,0.004796257769888745,0.0312794730546289,85.80289884251314,274.63038011265235,3000.0,22.98253110037354,2.982531100373539,362.66929788899483,0.018545509940382596,276.86639904648166,276.86639904648166,12.046819292326845,0.0,337.3652125241704,1.0
0.94402608007904,0.8360004271737531,34305.206031289155,0.08212333998627723,2408180.7312171734,0.023527423398713557,0.0009541152054827647,0.004827474272143113,0.031309012876339436,85.92497098872876,274.69599099124844,3000.0,22.982430071079097,2.982430071079098,362.64486732855045,0.018544754210556607,276.7198963398217,276.7198963398217,12.040497696892539,0.0,337.2687356921824,1.0
0.9494738328483063,0.8362000001968531,34321.5869101763,0.08208378364315892,2408755.6207663626,0.023526667831066814,0.0009531962896417345,0.004858751842232009,0.031338615962940554,86.04728251333621,274.7615674043382,3000.0,22.982329045900787,2.982329045900786,362.62044960152105,0.01854399881126983,276.57316708818485,276.57316708818485,12.034166186368976,0.0,337.1718541776272,1.0
0.9494760693648168,0.8362000821078565,34321.59363420347,0.082083767413796,2408755.8567189933,0.023526667521002673,0.0009531959127154696,0.0048587646953903735,0.031338628129108516,86.04733277605445,274.7615943189468,3000.0,22.982329004426827,2.982329004426827,362.6204395797231,0.018543998501216723,276.5731068036687,276.5731068036687,12.034163585004615,0.0,337.17181432098425,1.0
0.9549411160491723,0.8364001830769059,34338.02177386965,0.08204413477588604,2409332.2670679586,0.023525910171906163,0.0009522756686884334,0.0048902025486017905,0.03136838838919639,86.17027228155403,274.8273442063926,3000.0,22.98222766267927,2.982227662679272,362.59595725859236,0.018543241036893143,276.4256849770383,276.4256849770383,12.027802049229747,0.0,337.07421941539855,1.0
0.9604084072713408,0.836600260275389,34354.45189203968,0.08200453518581242,2409908.6089434912,0.023525153130133862,0.0009513566358850937,0.004921714022948808,0.03139822378896777,86.29350149228712,274.8930862832213,3000.0,22.982126283451073,2.982126283451072,362.5714778457866,0.0185424835957814,276.27797635349947,276.27797635349947,12.021427997828086,0.0,336.9761788025971,1.0
0.9658756984935094,0.836800231334009,34370.877220811075,0.08196498489102302,2410484.6450728,0.023524396707024577,0.0009504391899947666,0.004953285827112817,0.03142812172413216,86.41696904486814,274.9587934842366,3000.0,22.9820249083631,2.9820249083631025,362.5470114191758,0.018541726489775597,276.13004237430766,276.13004237430766,12.015044082291663,0.0,336.87773342852375,1.0
0.9713429897156809,0.8370000960889191,34387.29774046998,0.08192548385131414,2411060.374983909,0.023523640902738306,0.0009495233284306149,0.004984917569723693,0.031458081800892615,86.54067401850835,275.02446575560117,3000.0,22.981923537413525,2.981923537413526,362.5225579988068,0.01854096971960236,275.98188398029845,275.98188398029845,12.008650343432416,0.0,336.7788842416439,1.0
0.9738149118429782,0.837090425844421,34394.72035325923,0.0819076404353647,2411320.578650778,0.023523299384720763,0.0009491097600551249,0.0049992387763461935,0.03147164792112209,86.59668234425811,275.05414662764025,3000.0,22.981877706002987,2.981877706002987,362.51150616786185,0.018540627672132482,275.91482382360374,275.91482382360374,12.00575633345805,0.0,336.7340593289953,1.0
0.976817591800258,0.8372001214224472,34403.7353791743,0.08188597930433748,2411636.567457382,0.02352288470801285,0.000948607827090285,0.0050166512774035546,0.03148814381250669,86.66478138454917,275.0901907904586,3000.0,22.98182203505556,2.98182203505556,362.49808493166984,0.018540212274708263,275.83330354712064,275.83330354712064,12.002238252753651,0.0,336.6794992033511,1.0
0.9822982271588606,0.8374002601019814,34420.18626352039,0.08184648060888916,2412213.0864350754,0.023522128301742266,0.0009476929028206577,0.005048479370736445,0.03151830057529937,86.78926212091409,275.15595306894954,3000.0,22.981720424989774,2.981720424989773,362.4735979966674,0.01853945433381409,275.68433587575333,275.68433587575333,11.995809311820745,0.0,336.5796009878416,1.0
0.9877788625174633,0.8376002914681765,34436.63225605571,0.0818070312873256,2412789.2962862337,0.023521372517784692,0.0009467795628222445,0.005080366518401494,0.03154851859900843,86.91397865739097,275.22168008604217,3000.0,22.981618819077056,2.981618819077058,362.44912419143463,0.018538696732571094,275.53514553404364,275.53514553404364,11.989370622809293,0.0,336.47929986119743,1.0
0.9932594978760659,0.8378002153587708,34453.07333711286,0.08176763129880821,2413365.1965434463,0.023520617356290494,0.0009458678044969088,0.005112312328987053,0.031578797489774456,87.03893006504278,275.28737178842,3000.0,22.98151721731555,2.98151721731555,362.4246635358242,0.018537939471701296,275.3857334707814,275.3857334707814,11.98292222687937,0.0,336.37859678714574,1.0
0.9987401332346717,0.8380000316121906,34469.509487071715,0.08172828060241641,2413940.786741284,0.023519862817407367,0.0009449576252485055,0.005144316411794895,0.03160913685445077,87.16411541461112,275.35302812299255,3000.0,22.98141561970338,2.98141561970338,362.40021604960464,0.018537182551924315,275.23610063499353,275.23610063499353,11.976464165202108,0.0,336.27749273145355,1.0
0.9994484940682281,0.8380258495881302,34471.63346473759,0.08172319820098792,2414015.157937944,0.02351976534025409,0.0009448401015561253,0.005148457105884989,0.031613062547695206,87.18031238735782,275.36151148526795,3000.0,22.98140248872394,2.981402488723939,362.397057224433,0.018537084746530826,275.2167448370752,275.2167448370752,11.975628770790344,0.0,336.264396028337,1.0
1.0042386190061372,0.8382003903410932,34485.9941946164,0.08168885123288099,2414517.9395926353,0.02351910644679541,0.0009440460657392526,0.005176482896709824,0.031639635409244485,87.28994264343879,275.4188627060868,3000.0,22.98131369535584,2.98131369535584,362.37570219159767,0.018536423510344336,275.0857595481589,275.0857595481589,11.969975398044776,0.0,336.17565741097434,1.0
